     8.536672098e+00     3.508415869e-01
     8.536696551e+00     3.508220306e-01
     8.536721004e+00     3.508024741e-01
     8.536745456e+00     3.507829176e-01
     8.536769909e+00     3.507633610e-01
     8.536794362e+00     3.507438044e-01
     8.536818814e+00     3.507242476e-01
     8.536843267e+00     3.507046908e-01
     8.536867720e+00     3.506851340e-01
     8.536892173e+00     3.506655770e-01
     8.536916625e+00     3.506460200e-01
     8.536941078e+00     3.506264629e-01
     8.536965531e+00     3.506069057e-01
     8.536989983e+00     3.505873485e-01
     8.537014436e+00     3.505677911e-01
     8.537038889e+00     3.505482337e-01
     8.537063342e+00     3.505286763e-01
     8.537087794e+00     3.505091187e-01
     8.537112247e+00     3.504895611e-01
     8.537136700e+00     3.504700034e-01
     8.537161152e+00     3.504504457e-01
     8.537185605e+00     3.504308878e-01
     8.537210058e+00     3.504113299e-01
     8.537234511e+00     3.503917720e-01
     8.537258963e+00     3.503722139e-01
     8.537283416e+00     3.503526558e-01
     8.537307869e+00     3.503330976e-01
     8.537332321e+00     3.503135393e-01
     8.537356774e+00     3.502939810e-01
     8.537381227e+00     3.502744226e-01
     8.537405680e+00     3.502548641e-01
     8.537430132e+00     3.502353055e-01
     8.537454585e+00     3.502157469e-01
     8.537479038e+00     3.501961882e-01
     8.537503490e+00     3.501766294e-01
     8.537527943e+00     3.501570705e-01
     8.537552396e+00     3.501375116e-01
     8.537576849e+00     3.501179526e-01
     8.537601301e+00     3.500983935e-01
     8.537625754e+00     3.500788344e-01
     8.537650207e+00     3.500592752e-01
     8.537674659e+00     3.500397159e-01
     8.537699112e+00     3.500201565e-01
     8.537723565e+00     3.500005971e-01
     8.537748018e+00     3.499810376e-01
     8.537772470e+00     3.499614780e-01
     8.537796923e+00     3.499419184e-01
     8.537821376e+00     3.499223587e-01
     8.537845828e+00     3.499027989e-01
     8.537870281e+00     3.498832390e-01
     8.537894734e+00     3.498636791e-01
     8.537919187e+00     3.498441191e-01
     8.537943639e+00     3.498245590e-01
     8.537968092e+00     3.498049988e-01
     8.537992545e+00     3.497854386e-01
     8.538016997e+00     3.497658783e-01
     8.538041450e+00     3.497463179e-01
     8.538065903e+00     3.497267575e-01
     8.538090356e+00     3.497071970e-01
     8.538114808e+00     3.496876364e-01
     8.538139261e+00     3.496680757e-01
     8.538163714e+00     3.496485150e-01
     8.538188166e+00     3.496289542e-01
     8.538212619e+00     3.496093933e-01
     8.538237072e+00     3.495898324e-01
     8.538261525e+00     3.495702714e-01
     8.538285977e+00     3.495507103e-01
     8.538310430e+00     3.495311492e-01
     8.538334883e+00     3.495115879e-01
     8.538359335e+00     3.494920266e-01
     8.538383788e+00     3.494724653e-01
     8.538408241e+00     3.494529038e-01
     8.538432694e+00     3.494333423e-01
     8.538457146e+00     3.494137807e-01
     8.538481599e+00     3.493942191e-01
     8.538506052e+00     3.493746573e-01
     8.538530504e+00     3.493550955e-01
     8.538554957e+00     3.493355337e-01
     8.538579410e+00     3.493159717e-01
     8.538603863e+00     3.492964097e-01
     8.538628315e+00     3.492768476e-01
     8.538652768e+00     3.492572855e-01
     8.538677221e+00     3.492377232e-01
     8.538701674e+00     3.492181610e-01
     8.538726126e+00     3.491985986e-01
     8.538750579e+00     3.491790361e-01
     8.538775032e+00     3.491594736e-01
     8.538799484e+00     3.491399111e-01
     8.538823937e+00     3.491203484e-01
     8.538848390e+00     3.491007857e-01
     8.538872843e+00     3.490812229e-01
     8.538897295e+00     3.490616600e-01
     8.538921748e+00     3.490420971e-01
     8.538946201e+00     3.490225341e-01
     8.538970653e+00     3.490029710e-01
     8.538995106e+00     3.489834079e-01
     8.539019559e+00     3.489638447e-01
     8.539044012e+00     3.489442814e-01
     8.539068464e+00     3.489247180e-01
     8.539092917e+00     3.489051546e-01
     8.539117370e+00     3.488855911e-01
     8.539141822e+00     3.488660275e-01
     8.539166275e+00     3.488464639e-01
     8.539190728e+00     3.488269002e-01
     8.539215181e+00     3.488073364e-01
     8.539239633e+00     3.487877726e-01
     8.539264086e+00     3.487682087e-01
     8.539288539e+00     3.487486447e-01
     8.539312991e+00     3.487290806e-01
     8.539337444e+00     3.487095165e-01
     8.539361897e+00     3.486899523e-01
     8.539386350e+00     3.486703880e-01
     8.539410802e+00     3.486508237e-01
     8.539435255e+00     3.486312593e-01
     8.539459708e+00     3.486116948e-01
     8.539484160e+00     3.485921302e-01
     8.539508613e+00     3.485725656e-01
     8.539533066e+00     3.485530009e-01
     8.539557519e+00     3.485334362e-01
     8.539581971e+00     3.485138714e-01
     8.539606424e+00     3.484943065e-01
     8.539630877e+00     3.484747415e-01
     8.539655329e+00     3.484551765e-01
     8.539679782e+00     3.484356114e-01
     8.539704235e+00     3.484160462e-01
     8.539728688e+00     3.483964809e-01
     8.539753140e+00     3.483769156e-01
     8.539777593e+00     3.483573502e-01
     8.539802046e+00     3.483377848e-01
     8.539826498e+00     3.483182193e-01
     8.539850951e+00     3.482986537e-01
     8.539875404e+00     3.482790880e-01
     8.539899857e+00     3.482595223e-01
     8.539924309e+00     3.482399565e-01
     8.539948762e+00     3.482203906e-01
     8.539973215e+00     3.482008247e-01
     8.539997667e+00     3.481812587e-01
     8.540022120e+00     3.481616926e-01
     8.540046573e+00     3.481421265e-01
     8.540071026e+00     3.481225602e-01
     8.540095478e+00     3.481029940e-01
     8.540119931e+00     3.480834276e-01
     8.540144384e+00     3.480638612e-01
     8.540168836e+00     3.480442947e-01
     8.540193289e+00     3.480247281e-01
     8.540217742e+00     3.480051615e-01
     8.540242195e+00     3.479855948e-01
     8.540266647e+00     3.479660281e-01
     8.540291100e+00     3.479464612e-01
     8.540315553e+00     3.479268943e-01
     8.540340005e+00     3.479073273e-01
     8.540364458e+00     3.478877603e-01
     8.540388911e+00     3.478681932e-01
     8.540413364e+00     3.478486260e-01
     8.540437816e+00     3.478290588e-01
     8.540462269e+00     3.478094915e-01
     8.540486722e+00     3.477899241e-01
     8.540511174e+00     3.477703566e-01
     8.540535627e+00     3.477507891e-01
     8.540560080e+00     3.477312215e-01
     8.540584533e+00     3.477116539e-01
     8.540608985e+00     3.476920862e-01
     8.540633438e+00     3.476725184e-01
     8.540657891e+00     3.476529505e-01
     8.540682343e+00     3.476333826e-01
     8.540706796e+00     3.476138146e-01
     8.540731249e+00     3.475942465e-01
     8.540755702e+00     3.475746784e-01
     8.540780154e+00     3.475551102e-01
     8.540804607e+00     3.475355419e-01
     8.540829060e+00     3.475159736e-01
     8.540853512e+00     3.474964052e-01
     8.540877965e+00     3.474768367e-01
     8.540902418e+00     3.474572682e-01
     8.540926871e+00     3.474376996e-01
     8.540951323e+00     3.474181309e-01
     8.540975776e+00     3.473985621e-01
     8.541000229e+00     3.473789933e-01
     8.541024681e+00     3.473594245e-01
     8.541049134e+00     3.473398555e-01
     8.541073587e+00     3.473202865e-01
     8.541098040e+00     3.473007174e-01
     8.541122492e+00     3.472811483e-01
     8.541146945e+00     3.472615790e-01
     8.541171398e+00     3.472420098e-01
     8.541195850e+00     3.472224404e-01
     8.541220303e+00     3.472028710e-01
     8.541244756e+00     3.471833015e-01
     8.541269209e+00     3.471637320e-01
     8.541293661e+00     3.471441623e-01
     8.541318114e+00     3.471245926e-01
     8.541342567e+00     3.471050229e-01
     8.541367019e+00     3.470854531e-01
     8.541391472e+00     3.470658832e-01
     8.541415925e+00     3.470463132e-01
     8.541440378e+00     3.470267432e-01
     8.541464830e+00     3.470071731e-01
     8.541489283e+00     3.469876029e-01
     8.541513736e+00     3.469680327e-01
     8.541538188e+00     3.469484624e-01
     8.541562641e+00     3.469288921e-01
     8.541587094e+00     3.469093216e-01
     8.541611547e+00     3.468897512e-01
     8.541635999e+00     3.468701806e-01
     8.541660452e+00     3.468506100e-01
     8.541684905e+00     3.468310393e-01
     8.541709357e+00     3.468114685e-01
     8.541733810e+00     3.467918977e-01
     8.541758263e+00     3.467723268e-01
     8.541782716e+00     3.467527558e-01
     8.541807168e+00     3.467331848e-01
     8.541831621e+00     3.467136137e-01
     8.541856074e+00     3.466940426e-01
     8.541880526e+00     3.466744713e-01
     8.541904979e+00     3.466549000e-01
     8.541929432e+00     3.466353287e-01
     8.541953885e+00     3.466157573e-01
     8.541978337e+00     3.465961858e-01
     8.542002790e+00     3.465766142e-01
     8.542027243e+00     3.465570426e-01
     8.542051695e+00     3.465374709e-01
     8.542076148e+00     3.465178991e-01
     8.542100601e+00     3.464983273e-01
     8.542125054e+00     3.464787554e-01
     8.542149506e+00     3.464591835e-01
     8.542173959e+00     3.464396115e-01
     8.542198412e+00     3.464200394e-01
     8.542222865e+00     3.464004672e-01
     8.542247317e+00     3.463808950e-01
     8.542271770e+00     3.463613227e-01
     8.542296223e+00     3.463417504e-01
     8.542320675e+00     3.463221780e-01
     8.542345128e+00     3.463026055e-01
     8.542369581e+00     3.462830329e-01
     8.542394034e+00     3.462634603e-01
     8.542418486e+00     3.462438876e-01
     8.542442939e+00     3.462243149e-01
     8.542467392e+00     3.462047421e-01
     8.542491844e+00     3.461851692e-01
     8.542516297e+00     3.461655963e-01
     8.542540750e+00     3.461460233e-01
     8.542565203e+00     3.461264502e-01
     8.542589655e+00     3.461068770e-01
     8.542614108e+00     3.460873038e-01
     8.542638561e+00     3.460677306e-01
     8.542663013e+00     3.460481572e-01
     8.542687466e+00     3.460285838e-01
     8.542711919e+00     3.460090104e-01
     8.542736372e+00     3.459894368e-01
     8.542760824e+00     3.459698632e-01
     8.542785277e+00     3.459502896e-01
     8.542809730e+00     3.459307159e-01
     8.542834182e+00     3.459111421e-01
     8.542858635e+00     3.458915682e-01
     8.542883088e+00     3.458719943e-01
     8.542907541e+00     3.458524203e-01
     8.542931993e+00     3.458328462e-01
     8.542956446e+00     3.458132721e-01
     8.542980899e+00     3.457936979e-01
     8.543005351e+00     3.457741237e-01
     8.543029804e+00     3.457545494e-01
     8.543054257e+00     3.457349750e-01
     8.543078710e+00     3.457154006e-01
     8.543103162e+00     3.456958261e-01
     8.543127615e+00     3.456762515e-01
     8.543152068e+00     3.456566769e-01
     8.543176520e+00     3.456371022e-01
     8.543200973e+00     3.456175274e-01
     8.543225426e+00     3.455979526e-01
     8.543249879e+00     3.455783777e-01
     8.543274331e+00     3.455588027e-01
     8.543298784e+00     3.455392277e-01
     8.543323237e+00     3.455196526e-01
     8.543347689e+00     3.455000775e-01
     8.543372142e+00     3.454805022e-01
     8.543396595e+00     3.454609270e-01
     8.543421048e+00     3.454413516e-01
     8.543445500e+00     3.454217762e-01
     8.543469953e+00     3.454022007e-01
     8.543494406e+00     3.453826252e-01
     8.543518858e+00     3.453630496e-01
     8.543543311e+00     3.453434739e-01
     8.543567764e+00     3.453238982e-01
     8.543592217e+00     3.453043224e-01
     8.543616669e+00     3.452847466e-01
     8.543641122e+00     3.452651706e-01
     8.543665575e+00     3.452455946e-01
     8.543690027e+00     3.452260186e-01
     8.543714480e+00     3.452064425e-01
     8.543738933e+00     3.451868663e-01
     8.543763386e+00     3.451672901e-01
     8.543787838e+00     3.451477138e-01
     8.543812291e+00     3.451281374e-01
     8.543836744e+00     3.451085610e-01
     8.543861196e+00     3.450889845e-01
     8.543885649e+00     3.450694079e-01
     8.543910102e+00     3.450498313e-01
     8.543934555e+00     3.450302546e-01
     8.543959007e+00     3.450106778e-01
     8.543983460e+00     3.449911010e-01
     8.544007913e+00     3.449715241e-01
     8.544032365e+00     3.449519472e-01
     8.544056818e+00     3.449323702e-01
     8.544081271e+00     3.449127931e-01
     8.544105724e+00     3.448932160e-01
     8.544130176e+00     3.448736388e-01
     8.544154629e+00     3.448540616e-01
     8.544179082e+00     3.448344842e-01
     8.544203534e+00     3.448149068e-01
     8.544227987e+00     3.447953294e-01
     8.544252440e+00     3.447757519e-01
     8.544276893e+00     3.447561743e-01
     8.544301345e+00     3.447365967e-01
     8.544325798e+00     3.447170190e-01
     8.544350251e+00     3.446974412e-01
     8.544374703e+00     3.446778634e-01
     8.544399156e+00     3.446582855e-01
     8.544423609e+00     3.446387075e-01
     8.544448062e+00     3.446191295e-01
     8.544472514e+00     3.445995515e-01
     8.544496967e+00     3.445799733e-01
     8.544521420e+00     3.445603951e-01
     8.544545872e+00     3.445408168e-01
     8.544570325e+00     3.445212385e-01
     8.544594778e+00     3.445016601e-01
     8.544619231e+00     3.444820817e-01
     8.544643683e+00     3.444625032e-01
     8.544668136e+00     3.444429246e-01
     8.544692589e+00     3.444233459e-01
     8.544717041e+00     3.444037672e-01
     8.544741494e+00     3.443841885e-01
     8.544765947e+00     3.443646096e-01
     8.544790400e+00     3.443450307e-01
     8.544814852e+00     3.443254518e-01
     8.544839305e+00     3.443058728e-01
     8.544863758e+00     3.442862937e-01
     8.544888210e+00     3.442667146e-01
     8.544912663e+00     3.442471354e-01
     8.544937116e+00     3.442275561e-01
     8.544961569e+00     3.442079768e-01
     8.544986021e+00     3.441883974e-01
     8.545010474e+00     3.441688179e-01
     8.545034927e+00     3.441492384e-01
     8.545059379e+00     3.441296588e-01
     8.545083832e+00     3.441100792e-01
     8.545108285e+00     3.440904995e-01
     8.545132738e+00     3.440709197e-01
     8.545157190e+00     3.440513399e-01
     8.545181643e+00     3.440317600e-01
     8.545206096e+00     3.440121801e-01
     8.545230548e+00     3.439926001e-01
     8.545255001e+00     3.439730200e-01
     8.545279454e+00     3.439534399e-01
     8.545303907e+00     3.439338597e-01
     8.545328359e+00     3.439142794e-01
     8.545352812e+00     3.438946991e-01
     8.545377265e+00     3.438751187e-01
     8.545401717e+00     3.438555383e-01
     8.545426170e+00     3.438359578e-01
     8.545450623e+00     3.438163772e-01
     8.545475076e+00     3.437967966e-01
     8.545499528e+00     3.437772159e-01
